"2023/2/18"	"2023/2/18"	"下午 06:08:05"	"P1104385-00-A:SBGD230882418700"	"P1104384-00-A:SBGD230812407540"	"P1104383-00-A:SBGD230892401830"	"21"	"0"	"18133,18256,18468,18707,18946,19185,19424,19669,19909,20148,20387,20626,20865,21104,21343,21592,21831,22041,22104,22104,22104,"	"9,37,33,145,1664,2104,2572,3013,3452,3816,4365,4882,5539,6191,6889,7575,7867,8869,17266,17271,17251,"	"7091"
"2023/2/18"	"2023/2/18"	"下午 06:09:46"	"P1104385-00-A:SBGD230882418720"	"P1104384-00-A:SBGD230832400210"	"P1104383-00-A:SBGD230892401840"	"21"	"0"	"18152,18309,18541,18780,19020,19258,19507,19746,19985,20220,20459,20698,20907,21187,21426,21665,21863,22087,22102,22102,22102,"	"10,24,54,826,1687,2266,2850,3200,3686,4123,4677,5357,5957,6789,7476,8083,8308,15267,17249,17252,17187,"	"7441"
"2023/2/18"	"2023/2/18"	"下午 06:12:07"	"P1104385-00-A:SBGD230882418630"	"P1104384-00-A:SBGD230822400380"	"P1104383-00-A:SBGD230892401850"	"21"	"0"	"18122,18271,18461,18741,18940,19220,19458,19697,19936,20175,20414,20661,20900,21139,21378,21616,21856,22057,22104,22104,22104,"	"1,4,4,407,1364,2084,2526,2927,3367,3829,4318,4900,5600,6332,7129,7786,8116,10825,17220,17208,17236,"	"7201"
"2023/2/18"	"2023/2/18"	"下午 06:13:33"	"P1104385-00-A:SBGD230882418540"	"P1104384-00-A:SBGD230812407180"	"P1104383-00-A:SBGD230892401860"	"21"	"0"	"18126,18275,18458,18739,18977,19175,19456,19695,19934,20172,20411,20661,20857,21096,21377,21616,21855,22056,22104,22104,22104,"	"10,10,24,447,1495,1930,2473,2874,3378,3744,4265,4783,5337,5957,6713,7306,7663,10777,17141,17186,17170,"	"6728"
"2023/2/18"	"2023/2/18"	"下午 06:15:14"	"P1104385-00-A:SBGD230882418550"	"P1104384-00-A:SBGD230822400500"	"P1104383-00-A:SBGD230892401870"	"22"	"0"	"18122,18245,18452,18690,18930,19168,19407,19657,19895,20135,20373,20612,20850,21090,21328,21567,21816,22032,22102,22102,22102,22097,"	"18,36,58,25,1205,1696,2132,2558,2980,3358,3782,4264,4785,5423,6084,6741,7204,7730,17208,17196,17219,16222,"	"6333"
"2023/2/18"	"2023/2/18"	"下午 06:17:06"	"P1104385-00-A:SBGD230882418620"	"P1104384-00-A:SBGD230822400610"	"P1104383-00-A:SBGD230892401880"	"21"	"0"	"18244,18450,18689,18927,19167,19407,19646,19884,20123,20373,20612,20851,21089,21328,21566,21805,22023,22103,22103,22103,22099,"	"19,23,32,1215,1731,2181,2603,3065,3444,4004,4553,5282,6006,6711,7451,7853,7949,17169,17181,17174,16350,"	"6985"
"2023/2/18"	"2023/2/18"	"下午 06:18:37"	"P1104385-00-A:SBGD230882418610"	"P1104384-00-A:SBGD230822401010"	"P1104383-00-A:SBGD230892401890"	"21"	"0"	"18240,18444,18682,18921,19161,19400,19649,19889,20128,20367,20606,20845,21084,21323,21562,21801,22028,22104,22104,22104,22103,"	"1,21,175,1559,2076,2515,2953,3372,3809,4190,4731,5373,6151,6880,7552,8091,8036,17310,17286,17299,17068,"	"7164"
"2023/2/18"	"2023/2/18"	"下午 06:22:01"	"P1104385-00-A:SBGD230882418650"	"P1104384-00-A:SBGD230822406860"	"P1104383-00-A:SBGD230892401900"	"21"	"0"	"18136,18258,18473,18712,18960,19199,19437,19675,19914,20153,20393,20631,20880,21120,21358,21597,21837,22045,22102,22102,22102,"	"16,19,15,355,1873,2382,2855,3283,3704,4177,4770,5362,6061,6829,7574,8277,8670,9536,17215,17264,17209,"	"7698"
"2023/2/18"	"2023/2/18"	"下午 06:24:13"	"P1104385-00-A:SBGD230882418600"	"P1104384-00-A:SBGD230822502720"	"P1104383-00-A:SBGD230892401910"	"21"	"0"	"18130,18280,18515,18754,18993,19232,19471,19709,19947,20186,20436,20675,20914,21152,21391,21630,21870,22066,22105,22105,22105,"	"14,13,10,614,1692,2300,2779,3171,3672,4118,4642,5267,5896,6624,7235,7891,8176,11916,17203,17225,17201,"	"7352"
"2023/2/18"	"2023/2/18"	"下午 06:26:41"	"P1104385-00-A:SBGD230882418560"	"P1104384-00-A:SBGD230822400210"	"P1104383-00-A:SBGD230892401920"	"21"	"0"	"18128,18277,18503,18752,18990,19229,19467,19705,19944,20182,20432,20671,20909,21149,21387,21626,21864,22062,22104,22104,22104,"	"24,51,47,608,1675,2236,2772,3214,3721,4236,4795,5371,6107,6923,7660,8436,8773,11652,17242,17221,17228,"	"7726"
"2023/2/18"	"2023/2/18"	"下午 06:28:06"	"P1104385-00-A:SBGD230882418570"	"P1104384-00-A:SBGD230822400420"	"P1104383-00-A:SBGD230892401930"	"21"	"0"	"18128,18278,18503,18742,18980,19187,19468,19707,19905,20142,20422,20627,20907,21145,21344,21624,21863,22062,22104,22104,22104,"	"1,2,2,480,1641,2095,2656,3102,3504,4019,4653,5196,5948,6740,7305,8100,8489,11544,17180,17182,17169,"	"7518"
"2023/2/18"	"2023/2/18"	"下午 06:31:08"	"P1104385-00-A:SBGD230882418690"	"P1104384-00-A:SBGD230832400090"	"P1104383-00-A:SBGD230892401940"	"21"	"0"	"18099,18248,18455,18694,18933,19179,19418,19658,19897,20136,20376,20615,20853,21093,21332,21582,21821,22035,22101,22101,22101,"	"3,40,24,102,1682,2326,2817,3356,3912,4446,4999,5611,6330,7119,7935,8617,9080,8994,17256,17233,17227,"	"8142"
"2023/2/18"	"2023/2/18"	"下午 06:33:34"	"P1104385-00-A:SBGD230882418580"	"P1104384-00-A:SBGD230822400630"	"P1104383-00-A:SBGD230892401950"	"21"	"0"	"18119,18268,18488,18726,18966,19215,19454,19694,19933,20172,20411,20650,20889,21128,21367,21605,21854,22056,22104,22104,22104,"	"2,42,17,383,1600,2233,2721,3134,3625,4094,4618,5201,5866,6594,7291,8000,8409,10814,17198,17176,17170,"	"7451"
"2023/2/18"	"2023/2/18"	"下午 06:35:26"	"P1104385-00-A:SBGD230882418640"	"P1104384-00-A:SBGD230822400360"	"P1104383-00-A:SBGD230892401960"	"21"	"0"	"18120,18269,18491,18729,18967,19207,19446,19685,19924,20164,20413,20651,20890,21129,21369,21606,21844,22050,22103,22103,22103,"	"8,10,9,584,1946,2549,3050,3472,3949,4545,5069,5608,6269,7043,7771,8508,8896,10075,17220,17197,17201,"	"7928"
"2023/2/18"	"2023/2/18"	"下午 06:37:36"	"P1104385-00-A:SBGD230882418590"	"P1104384-00-A:SBGD230822400920"	"P1104383-00-A:SBGD230892401970"	"22"	"0"	"18113,18242,18446,18685,18924,19163,19402,19640,19880,20119,20368,20606,20845,21084,21324,21562,21801,22021,22103,22103,22103,22102,"	"27,22,23,21,760,1367,1902,2395,2914,3399,3853,4407,5067,5770,6478,7076,7555,7637,17203,17183,17160,16986,"	"6723"
"2023/2/18"	"2023/2/18"	"下午 06:39:18"	"P1104385-00-A:SBGD230882418530"	"P1104384-00-A:SBGD230822400530"	"P1104383-00-A:SBGD230892401980"	"21"	"0"	"18236,18436,18675,18914,19163,19402,19641,19880,20119,20357,20596,20836,21073,21322,21561,21800,22020,22102,22102,22102,22102,"	"9,2,14,839,1467,1912,2368,2773,3140,3565,4015,4578,5224,5865,6425,6792,6856,17201,17201,17175,17212,"	"6069"
"2023/2/18"	"2023/2/18"	"下午 06:40:42"	"P1104385-00-A:SBGD230882418520"	"P1104384-00-A:SBGD230832400190"	"P1104383-00-A:SBGD230892401990"	"20"	"0"	"18259,18472,18711,18961,19200,19439,19678,19917,20156,20394,20633,20872,21121,21358,21598,21836,22045,22103,22103,22103,"	"23,53,235,1653,2426,2951,3436,3855,4248,4782,5374,5996,6750,7520,8224,8643,9447,17193,17257,17214,"	"7647"
"2023/2/18"	"2023/2/18"	"下午 06:42:45"	"P1104385-00-A:SBGD230882418390"	"P1104384-00-A:SBGD230822401020"	"P1104383-00-A:SBGD230892402000"	"21"	"0"	"18132,18283,18510,18748,18987,19237,19476,19714,19953,20192,20431,20669,20917,21155,21393,21633,21872,22067,22102,22102,22102,"	"32,1,37,353,1278,1929,2470,2906,3373,3793,4279,4841,5530,6264,6959,7522,7841,12511,17184,17165,17137,"	"7035"
"2023/2/18"	"2023/2/18"	"下午 06:44:29"	"P1104385-00-A:SBGD230882418350"	"P1104384-00-A:SBGD230822400520"	"P1104383-00-A:SBGD230892402010"	"21"	"0"	"18127,18284,18511,18750,18990,19229,19468,19707,19946,20185,20424,20663,20902,21152,21391,21629,21864,22063,22104,22104,22104,"	"47,10,2,531,1584,2144,2672,3191,3723,4223,4701,5355,6112,6939,7753,8372,8794,11816,17237,17260,17243,"	"7749"
"2023/2/18"	"2023/2/18"	"下午 06:46:58"	"P1104385-00-A:SBGD230882418510"	"P1104384-00-A:SBGD230822400670"	"P1104383-00-A:SBGD230892402020"	"21"	"0"	"18130,18253,18464,18744,18942,19222,19461,19659,19940,20147,20418,20626,20907,21146,21384,21583,21861,22059,22103,22103,22103,"	"11,7,8,474,1399,2088,2575,2948,3513,3930,4488,4975,5745,6520,7372,8029,8478,11244,17214,17216,17251,"	"7439"
"2023/2/18"	"2023/2/18"	"下午 06:48:56"	"P1104385-00-A:SBGD230882418500"	"P1104384-00-A:SBGD230822400590"	"P1104383-00-A:SBGD230892402030"	"21"	"0"	"18125,18248,18456,18695,18934,19173,19422,19662,19900,20139,20378,20618,20857,21096,21334,21573,21823,22036,22100,22100,22100,"	"3,8,23,53,1398,2065,2614,3127,3597,4039,4554,5121,5880,6638,7387,8087,8654,8855,17277,17276,17285,"	"7607"
"2023/2/18"	"2023/2/18"	"下午 06:50:28"	"P1104385-00-A:SBGD230882418490"	"P1104384-00-A:SBGD230822400730"	"P1104383-00-A:SBGD230892402040"	"22"	"0"	"18123,18246,18454,18692,18931,19171,19410,19649,19898,20137,20377,20615,20854,21092,21331,21570,21808,22033,22105,22105,22105,22100,"	"14,19,21,10,1193,1753,2273,2774,3303,3714,4181,4771,5406,6109,6843,7447,7896,7995,17249,17271,17224,16353,"	"7014"
"2023/2/18"	"2023/2/18"	"下午 06:52:53"	"P1104385-00-A:SBGD230882418400"	"P1104384-00-A:SBGD230822400760"	"P1104383-00-A:SBGD230892402050"	"20"	"0"	"18266,18485,18735,18974,19212,19451,19687,19927,20166,20405,20655,20894,21132,21372,21611,21850,22053,22103,22103,22103,"	"36,19,268,1232,1903,2333,2812,3235,3662,4131,4718,5405,6078,6851,7482,7876,10543,17294,17215,17233,"	"6949"
"2023/2/18"	"2023/2/18"	"下午 06:55:25"	"P1104385-00-A:SBGD230882418360"	"P1104384-00-A:SBGD230812407320"	"P1104383-00-A:SBGD230892402060"	"22"	"0"	"18116,18239,18440,18679,18929,19168,19407,19646,19884,20124,20363,20602,20841,21080,21319,21569,21807,22026,22103,22103,22103,22102,"	"6,11,35,87,1569,2079,2531,2901,3387,3860,4315,4854,5395,6088,6813,7425,7809,7788,17207,17206,17208,17028,"	"7026"
"2023/2/18"	"2023/2/18"	"下午 06:57:43"	"P1104385-00-A:SBGD230882418480"	"P1104384-00-A:SBGD230812407310"	"P1104383-00-A:SBGD230892402070"	"20"	"0"	"18260,18476,18715,18964,19203,19441,19681,19920,20159,20398,20644,20884,21122,21361,21600,21839,22046,22104,22103,22104,"	"8,1,204,1539,2053,2496,2909,3340,3800,4326,4911,5502,6214,6915,7611,7943,9506,17208,17207,17187,"	"7050"
"2023/2/18"	"2023/2/18"	"下午 06:59:32"	"P1104385-00-A:SBGD230882418470"	"P1104384-00-A:SBGD230822400910"	"P1104383-00-A:SBGD230892402080"	"21"	"0"	"18109,18258,18471,18710,18950,19199,19438,19678,19917,20154,20392,20631,20870,21109,21359,21598,21837,22046,22106,22106,22106,"	"17,7,29,123,1066,1673,2137,2552,3011,3459,3880,4451,5104,5792,6594,7161,7516,9180,17230,17217,17197,"	"6686"
"2023/2/18"	"2023/2/18"	"下午 07:01:09"	"P1104385-00-A:SBGD230882418410"	"P1104384-00-A:SBGD230812407440"	"P1104383-00-A:SBGD230892402090"	"21"	"0"	"18134,18284,18511,18748,18987,19225,19475,19714,19953,20192,20430,20668,20907,21145,21394,21633,21872,22065,22103,22103,22103,"	"23,5,64,523,1607,2280,2829,3252,3711,4113,4592,5132,5754,6426,7112,7778,7996,12055,17234,17221,17185,"	"7129"
"2023/2/18"	"2023/2/18"	"下午 07:05:42"	"P1104385-00-A:SBGD230882418370"	"P1104384-00-A:SBGD230812407370"	"P1104383-00-A:SBGD230892402100"	"22"	"0"	"18101,18250,18418,18667,18938,19187,19384,19663,19859,20140,20338,20618,20857,21106,21345,21583,21822,22035,22104,22104,22104,22093,"	"11,21,18,9,1621,2189,2594,3109,3421,3930,4339,4915,5544,6216,7000,7649,8143,8128,17209,17198,17219,15292,"	"7157"
"2023/2/18"	"2023/2/18"	"下午 07:07:40"	"P1104385-00-A:SBGD230882418340"	"P1104384-00-A:SBGD230812407510"	"P1104383-00-A:SBGD230892402110"	"21"	"0"	"18252,18461,18700,18939,19179,19417,19657,19895,20135,20374,20622,20861,21101,21337,21576,21814,22031,22105,22105,22105,22101,"	"17,37,0,1317,1960,2526,3060,3547,4035,4502,5071,5731,6371,7002,7658,8095,8044,17189,17185,17099,16458,"	"7194"
"2023/2/18"	"2023/2/18"	"下午 07:09:43"	"P1104385-00-A:SBGD230882418380"	"P1104384-00-A:SBGD230822503350"	"P1104383-00-A:SBGD230892402120"	"21"	"0"	"18248,18456,18695,18933,19173,19412,19650,19890,20128,20377,20617,20856,21095,21333,21572,21810,22027,22104,22104,22104,22100,"	"22,52,24,1056,1544,2012,2357,2687,3107,3568,4099,4657,5310,5955,6619,7052,7143,17293,17238,17306,16546,"	"6155"
"2023/2/18"	"2023/2/18"	"下午 07:11:14"	"P1104385-00-A:SBGD230882418450"	"P1104384-00-A:SBGD230812407620"	"P1104383-00-A:SBGD230892402130"	"21"	"0"	"18243,18449,18687,18926,19166,19404,19654,19893,20133,20371,20609,20848,21087,21327,21566,21805,22029,22103,22103,22103,22102,"	"9,8,6,1297,1897,2365,2802,3209,3628,4038,4581,5139,5764,6401,7029,7502,7510,17203,17222,17232,17026,"	"6631"
"2023/2/18"	"2023/2/18"	"下午 07:13:35"	"P1104385-00-A:SBGD230882418460"	"P1104384-00-A:SBGD230852405430"	"P1104383-00-A:SBGD230892402140"	"20"	"0"	"18264,18482,18721,18960,19200,19439,19689,19927,20167,20406,20645,20884,21124,21360,21609,21848,22052,22102,22102,22102,"	"36,43,343,1408,2103,2601,3011,3419,3849,4258,4724,5314,5882,6503,7148,7344,10528,17218,17158,17224,"	"6647"
"2023/2/18"	"2023/2/18"	"下午 07:14:56"	"P1104385-00-A:SBGD230882418440"	"P1104384-00-A:SBGD230852405360"	"P1104383-00-A:SBGD230892402150"	"21"	"0"	"18113,18262,18477,18717,18966,19205,19445,19683,19921,20160,20399,20638,20876,21125,21363,21602,21840,22047,22101,22101,22101,"	"5,14,15,251,1391,1977,2450,2874,3295,3736,4233,4783,5427,6249,7084,7776,8156,9939,17220,17222,17214,"	"7180"
"2023/2/18"	"2023/2/18"	"下午 07:17:00"	"P1104385-00-A:SBGD230882418420"	"P1104384-00-A:SBGD230812407200"	"P1104383-00-A:SBGD230892402160"	"22"	"0"	"18111,18234,18434,18672,18912,19162,19401,19640,19880,20119,20358,20596,20835,21074,21313,21559,21799,22020,22105,22105,22105,22105,"	"6,3,30,32,1183,1833,2302,2731,3210,3687,4112,4643,5318,6065,6750,7416,7820,7898,17215,17179,17202,17181,"	"7014"
"2023/2/18"	"2023/2/18"	"下午 07:18:28"	"P1104385-00-A:SBGD230882418430"	"P1104384-00-A:SBGD230812407460"	"P1104383-00-A:SBGD230892402170"	"21"	"0"	"18259,18474,18712,18920,19191,19440,19679,19877,20157,20354,20593,20832,21071,21320,21559,21797,22019,22103,22103,22103,22103,"	"28,16,189,1387,2206,2707,3154,3492,3945,4314,4818,5471,6168,6977,7636,8131,8149,17265,17222,17204,17192,"	"7159"
"2023/2/18"	"2023/2/18"	"下午 07:19:54"	"P1104385-00-A:SBGD230892402210"	"P1104384-00-A:SBGD230812407500"	"P1104383-00-A:SBGD230892402180"	"20"	"0"	"18280,18475,18756,18995,19192,19431,19712,19950,20188,20427,20665,20874,21153,21351,21631,21829,22066,22109,22109,22109,"	"6,32,424,1605,1995,2486,3033,3459,3926,4466,5031,5598,6485,6982,7735,8082,11324,17152,17161,17149,"	"7213"
"2023/2/18"	"2023/2/18"	"下午 07:21:27"	"P1104385-00-A:SBGD230892402240"	"P1104384-00-A:SBGD230812407420"	"P1104383-00-A:SBGD230892402190"	"22"	"0"	"18154,18277,18471,18751,18990,19188,19469,19708,19947,20185,20424,20663,20903,21152,21390,21588,21869,22066,22111,22111,22111,22050,"	"1,10,30,419,1667,2041,2539,3025,3482,3949,4415,5007,5664,6377,7011,7396,7690,11137,17193,17183,17249,8205,"	"7056"
"2023/2/18"	"2023/2/18"	"下午 07:23:11"	"P1104385-00-A:SBGD230892402270"	"P1104384-00-A:SBGD230852405780"	"P1104383-00-A:SBGD230892402200"	"20"	"0"	"18277,18502,18699,18979,19186,19424,19664,19903,20183,20381,20620,20868,21108,21388,21627,21824,22037,22106,22106,22106,"	"17,18,256,1278,1783,2242,2660,3058,3563,3899,4460,5030,5696,6488,7045,7280,7920,17155,17171,17137,"	"6505"
"2023/2/18"	"2023/2/18"	"下午 07:24:54"	"P1104385-00-A:SBGD230892402340"	"P1104384-00-A:SBGD230812407550"	"P1104383-00-A:SBGD230892402210"	"22"	"0"	"18126,18223,18458,18697,18936,19144,19424,19662,19859,20098,20379,20618,20857,21065,21345,21585,21820,22034,22111,22111,22111,22107,"	"20,23,42,49,1027,1494,2049,2466,2789,3231,3735,4230,4866,5413,6194,6850,7126,7121,17190,17223,17205,16412,"	"6386"
"2023/2/18"	"2023/2/18"	"下午 07:26:45"	"P1104385-00-A:SBGD230892402370"	"P1104384-00-A:SBGD230822400090"	"P1104383-00-A:SBGD230892402220"	"20"	"0"	"18269,18501,18739,18978,19216,19455,19692,19931,20180,20419,20658,20897,21136,21375,21614,21852,22055,22112,22112,22112,"	"9,48,188,1087,1679,2223,2655,3086,3589,4081,4617,5240,5938,6610,7182,7454,9531,17182,17170,17192,"	"6684"
"2023/2/18"	"2023/2/18"	"下午 07:28:24"	"P1104385-00-A:SBGD230892402380"	"P1104384-00-A:SBGD230852405050"	"P1104383-00-A:SBGD230892402230"	"22"	"0"	"18122,18245,18452,18690,18930,19169,19408,19647,19887,20135,20374,20612,20852,21092,21331,21570,21808,22027,22109,22109,22109,22109,"	"13,14,26,65,1534,2041,2418,2921,3380,3800,4231,4781,5331,5961,6609,7197,7563,7524,17275,17206,17262,17235,"	"6816"
"2023/2/18"	"2023/2/18"	"下午 07:30:05"	"P1104385-00-A:SBGD230892402330"	"P1104384-00-A:SBGD230852405670"	"P1104383-00-A:SBGD230892402240"	"21"	"0"	"18242,18447,18686,18926,19165,19404,19653,19893,20132,20370,20609,20846,21085,21324,21573,21812,22029,22108,22108,22108,22107,"	"30,40,46,1108,1663,2102,2513,2967,3375,3815,4357,4902,5513,6146,6711,7060,6946,17189,17256,17230,17066,"	"6370"
"2023/2/18"	"2023/2/18"	"下午 07:31:31"	"P1104385-00-A:SBGD230892402390"	"P1104384-00-A:SBGD230822501570"	"P1104383-00-A:SBGD230892402250"	"20"	"0"	"18266,18484,18723,18962,19201,19450,19689,19925,20164,20402,20641,20880,21130,21369,21609,21847,22052,22112,22112,22112,"	"9,35,47,1271,1906,2454,2905,3434,3895,4416,4946,5554,6259,6873,7442,7732,9253,17237,17197,17216,"	"7012"
"2023/2/18"	"2023/2/18"	"下午 07:33:55"	"P1104385-00-A:SBGD230892402350"	"P1104384-00-A:SBGD230852404990"	"P1104383-00-A:SBGD230892402260"	"22"	"0"	"18111,18240,18444,18683,18919,19158,19397,19645,19884,20124,20362,20601,20840,21079,21317,21566,21804,22023,22109,22109,22109,22109,"	"14,4,36,30,1316,1880,2389,2858,3333,3721,4162,4673,5291,5938,6631,7214,7538,7570,17245,17239,17246,17234,"	"6872"
"2023/2/18"	"2023/2/18"	"下午 07:35:37"	"P1104385-00-A:SBGD230892402320"	"P1104384-00-A:SBGD230852405380"	"P1104383-00-A:SBGD230892402270"	"21"	"0"	"18236,18437,18675,18914,19152,19392,19639,19877,20116,20355,20594,20832,21070,21319,21558,21797,22018,22107,22107,22107,22107,"	"5,19,17,1123,1787,2205,2667,3074,3547,3934,4428,5001,5640,6347,6963,7342,7265,17264,17271,17266,17229,"	"6546"
"2023/2/18"	"2023/2/18"	"下午 07:37:13"	"P1104385-00-A:SBGD230892402280"	"P1104384-00-A:SBGD230852404910"	"P1104383-00-A:SBGD230892402280"	"20"	"0"	"18287,18516,18712,18992,19230,19470,19677,19916,20196,20394,20675,20914,21153,21393,21590,21871,22066,22108,22108,22108,"	"26,36,16,1033,1605,2125,2514,3035,3599,4039,4677,5328,6000,6624,7028,7341,11507,17145,17180,17221,"	"6644"
"2023/2/18"	"2023/2/18"	"下午 07:39:28"	"P1104385-00-A:SBGD230892402290"	"P1104384-00-A:SBGD230852405560"	"P1104383-00-A:SBGD230892402290"	"21"	"0"	"18129,18279,18505,18753,18991,19230,19470,19708,19947,20186,20424,20672,20912,21151,21391,21629,21869,22039,22107,22107,22107,"	"17,9,7,404,1368,1900,2313,2730,3166,3592,4077,4632,5339,5981,6650,7197,7504,8150,17236,17202,17269,"	"6669"
"2023/2/18"	"2023/2/18"	"下午 07:43:13"	"P1104385-00-A:SBGD230892402250"	"P1104384-00-A:SBGD230852404940"	"P1104383-00-A:SBGD230892402300"	"21"	"0"	"18123,18272,18495,18735,18984,19223,19462,19701,19940,20178,20417,20656,20903,21142,21381,21621,21860,22060,22107,22107,22107,"	"33,30,62,257,1267,1903,2348,2815,3291,3800,4267,4859,5526,6289,7018,7578,7930,10887,17194,17195,17122,"	"7068"
"2023/2/18"	"2023/2/18"	"下午 07:44:42"	"P1104385-00-A:SBGD230892402360"	"P1104384-00-A:SBGD230852404820"	"P1104383-00-A:SBGD230892402310"	"21"	"0"	"18126,18276,18501,18739,18978,19215,19454,19693,19942,20181,20420,20659,20898,21137,21376,21615,21854,22056,22110,22110,22110,"	"2,0,14,326,1279,1897,2430,2897,3473,4001,4504,5095,5750,6404,7095,7578,7791,10036,17212,17208,17281,"	"7158"
"2023/2/18"	"2023/2/18"	"下午 07:46:22"	"P1104385-00-A:SBGD230892402260"	"P1104384-00-A:SBGD230822502200"	"P1104383-00-A:SBGD230892402320"	"22"	"0"	"18124,18247,18455,18694,18930,19169,19407,19657,19896,20135,20374,20613,20852,21092,21331,21569,21808,22027,22109,22109,22109,22109,"	"1,10,17,0,1494,2079,2554,3076,3509,4005,4522,5067,5728,6430,7054,7624,7972,7920,17294,17242,17253,17081,"	"7286"
"2023/2/18"	"2023/2/18"	"下午 07:49:10"	"P1104385-00-A:SBGD230892402310"	"P1104384-00-A:SBGD230852405160"	"P1104383-00-A:SBGD230892402330"	"20"	"0"	"18268,18488,18727,18966,19205,19455,19694,19934,20173,20412,20651,20890,21129,21367,21606,21846,22057,22108,22108,22108,"	"33,18,236,1708,2397,2955,3477,4000,4478,5040,5564,6216,6967,7602,8232,8541,10353,17184,17181,17162,"	"7753"
"2023/2/18"	"2023/2/18"	"下午 07:50:32"	"P1104385-00-A:SBGD230892402220"	"P1104384-00-A:SBGD230832403040"	"P1104383-00-A:SBGD230892402340"	"21"	"0"	"18116,18266,18485,18723,18961,19201,19439,19688,19927,20165,20404,20642,20880,21120,21358,21608,21847,22051,22109,22109,22109,"	"18,11,39,136,1247,1885,2383,2859,3301,3826,4341,4879,5527,6203,6889,7552,7938,9407,17219,17207,17236,"	"7033"
"2023/2/18"	"2023/2/18"	"下午 07:52:02"	"P1104385-00-A:SBGD230892402230"	"P1104384-00-A:SBGD230832403000"	"P1104383-00-A:SBGD230892402350"	"22"	"0"	"18115,18237,18439,18677,18917,19165,19404,19645,19884,20122,20361,20599,20839,21078,21317,21556,21806,22025,22109,22109,22109,22109,"	"25,18,17,20,1183,1834,2386,2841,3352,3864,4364,4977,5680,6399,7124,7662,8076,8158,17282,17238,17278,17189,"	"7346"
"2023/2/18"	"2023/2/18"	"下午 07:54:00"	"P1104385-00-A:SBGD230892402300"	"P1104384-00-A:SBGD230832403340"	"P1104383-00-A:SBGD230892402360"	"21"	"0"	"18234,18433,18671,18920,19117,19397,19634,19872,20111,20360,20600,20838,21077,21317,21555,21794,22017,22109,22109,22109,22109,"	"23,61,31,900,1320,1900,2325,2780,3166,3636,4139,4662,5321,5931,6428,6753,6757,17216,17188,17179,17171,"	"6140"
"2023/2/18"	"2023/2/18"	"下午 07:55:28"	"P1104385-00-A:SBGD230892402200"	"P1104384-00-A:SBGD230832403090"	"P1104383-00-A:SBGD230892402370"	"21"	"0"	"18232,18479,18718,18957,19195,19433,19631,19911,20119,20358,20638,20877,21116,21314,21595,21792,22043,22108,22108,22108,22096,"	"20,20,64,1893,2381,2805,3157,3651,4051,4525,5196,5873,6574,7214,8011,8336,8569,17254,17224,17212,15300,"	"7493"
"2023/2/18"	"2023/2/18"	"下午 07:57:02"	"P1104385-00-A:SBGD230892402130"	"P1104384-00-A:SBGD230832402850"	"P1104383-00-A:SBGD230892402380"	"20"	"0"	"18257,18470,18709,18948,19188,19426,19665,19913,20152,20391,20630,20869,21108,21347,21585,21825,22044,22109,22109,22109,"	"5,2,20,1456,1988,2481,2916,3450,3953,4508,5116,5745,6498,7199,7876,8328,8511,17196,17208,17159,"	"7425"
